jetson_timestamp_local,jetson_uptime_s,cpu_util_pct,gpu_util_pct,mem_used_mb,cpu_temp_c,gpu_temp_c,fan_rpm,bus_voltage_v,bus_current_a,power_w,net_tx_kbps,net_rx_kbps,camera_fps,pipeline_latency_ms,storage_write_mb_s
2026-03-02T10:03:16.038400+02:00,256.0,40.566221496137004,30.826636244329617,3040.6108739370984,57.5918189740807,57.0058617249623,2076.8928523503723,19.23489638196035,0.7550537235081365,14.29837252997984,216.56331049021009,395.3758023949134,32.67853953434929,73.7847227941493,9.018537226249334
2026-03-02T10:03:16.538475+02:00,256.5,34.88216292938813,31.658072224438396,3187.722625249753,56.52694770776295,54.985284525824454,1885.7499217249558,19.17550233041538,0.8125726407352208,15.93824451527517,158.1075540298837,314.25477584438227,32.50045855247488,74.13715713895249,8.672536889180542
2026-03-02T10:03:17.038550+02:00,257.0,36.16094279088277,33.37839635124482,3277.5677380748502,55.69347150179662,56.79607925523962,1893.1300403058779,19.10188803553739,0.9500992057769131,18.12470873937395,204.75628665666207,319.7220306707132,32.55045021159045,72.83851607812387,7.047825205310784
2026-03-02T10:03:17.538625+02:00,257.5,47.64542154001328,47.670002086024105,3283.9348419610837,60.34939237353535,61.105976057206455,2148.8564696706685,19.238525187494314,1.0252316483553812,19.72719715786212,256.2335746052991,371.29717136061583,32.12547149712491,70.76938022574068,5.334810517912775
2026-03-02T10:03:18.038700+02:00,258.0,38.69938100103778,47.473624935667395,3238.8547429153336,56.66229295443405,61.2866254931593,1950.4137068149614,19.16776784903607,1.1424626612325122,21.38158992171985,279.55957523638835,418.7497407872494,32.2433676566113,72.0343934426993,4.862823333966136
2026-03-02T10:03:18.538775+02:00,258.5,39.118355186582974,42.86194815625474,3192.4586771610616,56.44099256232656,60.15903969571042,1886.281159142239,19.282300001852594,0.9423827016467354,18.51400622128656,221.97015279230422,379.94329287364206,33.423203656797675,67.55761713261758,3.8895555449872896
2026-03-02T10:03:19.038850+02:00,259.0,28.490257297416985,42.168518483785896,3157.1782563943098,52.929559378788106,60.176489359949215,1704.964811938917,19.240912526800706,0.8778508447710949,16.752211822130292,201.87051864588219,300.13550258445616,32.96917286860785,66.82125989849038,5.018521399051494
2026-03-02T10:03:19.538925+02:00,259.5,39.57001183467109,47.89015409686941,3189.0567477469,58.395116034909634,63.58691490688418,2037.4189502976374,19.17221235736274,0.9492165293726303,18.15477638226522,162.49720391948767,304.58608161639086,32.48010971679753,60.83786865543098,6.464298189385717
2026-03-02T10:03:20.039000+02:00,260.0,42.62690905599043,40.958828573393625,3262.1475160493355,58.94077881114597,59.2842896896095,2133.7855619884676,19.175338585168962,1.060051526714534,20.60080444891961,225.1959726753241,410.16479165790383,32.26157646181258,62.16158534625327,7.444582325864726
2026-03-02T10:03:20.539075+02:00,260.5,46.294252989647106,57.846240761042225,3373.631912583101,60.47086309181252,66.36410355005162,2142.8384997627527,19.224081234935525,1.05311997225149,20.58224897745866,244.11521460876187,422.09500507383376,32.80751836645112,55.585316612759264,8.440810402738265
2026-03-02T10:03:21.039150+02:00,261.0,54.6911167674922,49.70379930052653,3334.4745342383244,62.75963821180179,62.31217226433927,2308.2463984231217,19.174453784364626,1.0838536422013658,21.644699937591028,263.49401289677735,380.5095320466615,32.508295247390194,57.17608939887435,8.210506628530574
2026-03-02T10:03:21.539225+02:00,261.5,60.712307987624314,44.51105062432313,3275.4745325754725,63.5767873799856,61.04228586384407,2376.597873446929,19.168209276209566,1.0872900775040257,21.347266176522016,210.11632520696878,298.2318123210807,32.594272472589104,59.27929368304632,8.869999518146297
2026-03-02T10:03:22.039300+02:00,262.0,45.241986530269614,55.64927384689228,3185.7753423019194,58.784602819664535,64.87846797160384,2043.914414051672,19.368465676715235,0.946249336991653,17.52509300076817,200.3169582655591,328.71130118037297,32.9575208230525,59.14123909692865,8.643034775264448
2026-03-02T10:03:22.539375+02:00,262.5,41.553271836379366,45.52361301189282,3116.408572927668,57.38896873841578,61.950267231622384,1972.0721681560854,19.223588397277457,0.9202352197973664,17.733452122014672,191.29620671712607,356.02216135033774,33.01798477359867,61.955595838802715,6.426951924809833
2026-03-02T10:03:23.039450+02:00,263.0,60.59137879840807,42.840000754885864,3111.1111703627334,65.4386140777109,61.349040609539294,2516.213694400503,19.197245092915576,0.8694869871344003,17.274978502267864,235.21448372770482,401.7887559250426,33.09117628279884,64.799778650289,6.720702753084678
2026-03-02T10:03:23.539525+02:00,263.5,53.36843580912785,41.54309803081423,3086.8348146304265,62.08530265994562,59.56340932219063,2262.4909170649003,19.244845748100758,0.9698159333951162,18.496050990292023,251.57994380094357,381.70029394481793,33.12121135934181,67.11269165804232,6.273538654801249
2026-03-02T10:03:24.039600+02:00,264.0,53.420259370158234,60.05131978948593,3172.9398815506875,61.87536472223309,66.64466474336382,2242.508655385661,19.140335221052887,0.9804519033224929,18.300286354627428,268.195041276945,283.86127666285245,32.65196232143565,68.63325844987516,3.3139370288237053
2026-03-02T10:03:24.539675+02:00,264.5,51.51692919177747,47.572725288529654,3026.978361622876,60.93107899961184,61.67690567902383,2266.765923422466,19.243927198198094,0.9236077184632047,18.1150821246703,207.37857147896747,331.4743007857318,33.15307761048225,73.82682428980624,4.257605689738612
2026-03-02T10:03:25.039750+02:00,265.0,45.99927691940317,34.49708539464599,3056.4667930146134,59.65820177035542,56.513695532239524,2108.9324239034568,19.14166508139114,0.971653072956076,18.123656931183568,156.25376045423997,392.9756501000779,32.554495214395544,75.50077677841224,6.3352507128629885
2026-03-02T10:03:25.539825+02:00,265.5,38.62876187606333,41.466467956856185,2933.915165524227,57.8060531866837,60.89349488723554,1964.294373099059,19.321349431973047,0.7893099843857013,14.928838643503491,196.2124320336501,408.5007702581883,32.896017303905374,72.23861269572184,7.142353431665892
2026-03-02T10:03:26.039900+02:00,266.0,33.654389383310665,23.096010035990247,2839.0287002029577,54.818977860940905,55.15539107398153,1792.565165815051,19.15271958875419,0.6629203488084618,13.465472947412982,231.40257205884149,351.1578474727215,32.27168780318425,73.50175037621878,8.706262866242808
2026-03-02T10:03:26.539975+02:00,266.5,23.450513359935265,27.850416780741302,2759.4514428157236,51.90025832790824,55.434252103001064,1580.126968118039,19.291716521570862,0.6769323713721671,13.98681358675568,278.10068108736124,289.5650841340026,33.10058334347855,72.67303142720715,9.272801756408807
2026-03-02T10:03:27.040050+02:00,267.0,37.438678149925835,34.03694474528281,2936.5721695707616,56.47163782949539,56.72247109352169,1947.3725924420958,19.200989591761598,0.7711031004973063,14.726927926239751,250.13692602171443,326.70002798638376,32.7393389717391,68.78503583014685,9.97708945285456
2026-03-02T10:03:27.540125+02:00,267.5,28.77502822585907,45.72652261633101,3065.505814716249,53.30679817243165,62.10190809079086,1758.3128832653979,19.27514544885449,0.8313397226112144,17.061755266205793,205.22694138554928,363.99418882430564,33.21279176392539,66.41556271471295,9.180580279449975
2026-03-02T10:03:28.040200+02:00,268.0,32.976662707318525,53.852363710059436,3124.224970809953,54.985294471537884,65.3325625071408,1792.4645076035267,19.258800783062085,0.9828523341420163,19.449379533727935,156.6439242125033,411.1374972179131,32.53574734155529,62.96295513130523,7.824561225198306
2026-03-02T10:03:28.540275+02:00,268.5,35.350234147708335,35.63724981298696,3117.805816589114,57.40607489028639,57.63925259220578,1986.5866801197692,19.213002254363428,0.971953629498101,18.188725142216178,214.24947588279062,339.7407354658862,33.24726766826971,64.33430081525935,7.336083443203092
2026-03-02T10:03:29.040350+02:00,269.0,34.39789970117986,31.909706924547322,3074.9647319411106,55.01199396886762,56.39054256771135,1804.275382367675,19.2334705473405,0.90249306013184,16.830185426332303,274.69065748085785,247.61772434722337,33.08474916684613,63.52564107718954,4.0647109156608385
2026-03-02T10:03:29.540425+02:00,269.5,48.03425911888069,44.54100327818137,3026.2012735849453,60.49301421469734,59.81098331368988,2151.1473097218372,19.252840736078028,0.8436712673446085,17.156598282661168,262.57455553926695,334.9368037266659,33.39609758397209,61.014859685849935,3.6557535693666563
2026-03-02T10:03:30.040500+02:00,270.0,43.21573699849358,50.84585901349487,3113.057459322447,58.62534407671626,62.203500425290684,2028.92671901753,19.214067312471606,0.9300527660289805,18.426444589136615,230.74605683097062,431.74330475805874,32.97422152740285,55.76536813375125,4.885241758818307
2026-03-02T10:03:30.540575+02:00,270.5,54.14523420803788,44.97287283667446,3195.8418509679364,62.932647434637936,61.17399813040844,2318.555192402026,19.155287849097732,0.994243707968657,19.248143989074244,199.11706543587712,381.49234437967203,33.30197961280697,59.34986464243879,5.440367478195188
2026-03-02T10:03:31.040650+02:00,271.0,54.39127118472452,49.617232027157584,3318.043306363928,62.74753539209405,62.17866646005899,2322.9573186918296,19.13697535973184,1.1093049698359325,20.59360750171548,181.32369481686354,353.71176793169263,32.79960748496358,62.66128976520342,8.562516881432233
2026-03-02T10:03:31.540725+02:00,271.5,60.11126951518443,53.64401341906123,3303.5784524985124,64.76187905168123,65.72307163803123,2444.112643676141,19.224009130184832,1.0448830444441706,20.1142765911216,228.43867616636825,253.5139212631604,33.01080489271067,67.0580156634953,9.140783238770679
2026-03-02T10:03:32.040800+02:00,272.0,55.77920622971209,57.9711093431585,3311.7630157485173,63.17453699150048,67.6811087124666,2401.672139799834,19.12642048152255,1.13943582272155,21.832763389334623,291.29277147794176,371.60098204464225,33.0417101431962,67.43134975096004,9.324064815823219
2026-03-02T10:03:32.540875+02:00,272.5,40.75747786764488,57.853839864195734,3220.130234259684,57.47869387493408,66.65766456728888,1950.606130301082,19.20811667053296,0.9726470304873003,18.6636504626478,272.68652376654836,423.78780722738065,32.753921660489006,67.4952406969181,8.028724603603182
2026-03-02T10:03:33.040950+02:00,273.0,48.53439803756537,29.40936049423322,3220.9754581262296,60.757532910710395,55.178549556859224,2261.987758017119,19.17041104172695,0.9685637475538706,19.100040831345012,223.05143501974982,406.05799205302696,32.8491280570658,71.76465697390442,8.31379498340329
2026-03-02T10:03:33.541025+02:00,273.5,47.624030591488726,45.55003803353658,3269.9449453444713,61.31420842904412,62.63461219542687,2180.705863477128,19.152785419236416,1.029763741566533,19.03142572951129,160.93875946523082,315.59678945388913,33.18704198801384,70.94447740917187,6.627620867861651
2026-03-02T10:03:34.041100+02:00,274.0,52.32901771358054,53.17104260002179,3261.0395413924293,61.77481866840521,64.68239700540326,2290.9067526890994,19.281573321429647,1.0232483968229564,20.05246035427647,171.4048447406848,258.5728348066785,32.490425004755764,74.91384903407923,6.158193032220744
2026-03-02T10:03:34.541175+02:00,274.5,52.973460574665644,48.63101678942382,3344.675408866674,63.86783708469289,64.15283535914112,2364.2098840063672,19.210795746375247,1.079896649250994,20.926770152337706,226.73039215292707,369.58223666109143,33.61123877635026,73.30100824112367,4.963579291638276
2026-03-02T10:03:35.041250+02:00,275.0,45.784847728889645,45.741532415880265,3316.3223728087423,58.25333684661509,60.95981803955112,1998.0233660940767,19.244598761496885,0.9757549593550168,19.42232111960784,289.64835151003274,376.04408164661623,32.55662273628363,71.78175292798733,2.4315060436243856
2026-03-02T10:03:35.541325+02:00,275.5,42.87180661293323,35.37834286231336,3278.6715466176165,59.07214127658644,57.66356383761924,2158.344669266062,19.255329365553038,1.0070074394331818,19.13511403981091,245.101704782253,390.53274948368005,33.191814592353865,71.45567226248411,5.396319057761982
2026-03-02T10:03:36.041400+02:00,276.0,34.06243035132443,45.67391820930241,3151.863979783058,55.799961056856795,61.76818605298149,1875.533256846349,19.28297479094173,0.9056105714221506,17.606719517363647,208.02116737666637,344.013800981438,32.623077629810645,72.11894975416877,6.770779566040991
2026-03-02T10:03:36.541475+02:00,276.5,29.646154208530987,39.09573309333044,3098.8659618504907,54.068844331805614,58.762671488271685,1748.6525853009402,19.275577689773673,0.7773608660822577,15.637042761741695,154.32957997318485,280.13003598391987,33.655830045255016,70.60415566522774,7.6540143643470735
2026-03-02T10:03:37.041550+02:00,277.0,35.33605011815945,34.87615492716439,2979.6533975131942,56.18862725910623,59.029028525929704,1843.3262451825374,19.197357169643777,0.74726337859359,15.046754090965566,225.03892447313447,358.0295471233813,32.16140853762033,65.01897322856901,8.035432971081676
2026-03-02T10:03:37.541625+02:00,277.5,27.189595306208304,42.38202646772006,3088.976542023765,54.439872731555745,60.33114728862738,1767.1056827010261,19.163301858358476,0.7300823728310896,14.090789286643819,237.99812634960531,424.00313449467177,33.07248066514185,64.6185388611727,9.688989677606338
2026-03-02T10:03:38.041700+02:00,278.0,31.212223759298183,39.38417264415497,3128.6986801486637,56.93167611890329,59.06197303635637,1912.0011750658657,19.21043910028011,0.8606663743647177,16.70758413056526,285.98683717010636,377.20405181493305,32.60172273384147,62.174711708946,8.957694997610412
2026-03-02T10:03:38.541775+02:00,278.5,36.68397917781051,41.81278311927643,3211.4698964359372,57.49193379852766,62.40603542243109,2040.3111031580327,19.185970089195752,0.8706390067854506,16.77349294374631,252.86417012803017,347.52369390352465,31.660208615419013,56.024161608799396,8.08668017868293
2026-03-02T10:03:39.041850+02:00,279.0,39.88772132223193,36.42209292214295,3178.09572423669,57.44633749811405,57.4656341884234,1997.0074482754833,19.28612214956355,0.9103823004081534,17.593830089427872,192.03686717558554,270.7397677397273,31.918360275698703,52.471650950368485,7.592770505022753
2026-03-02T10:03:39.541925+02:00,279.5,45.19721264819654,40.64335863248383,3114.2780877569203,60.63155298478675,59.070370325432975,2128.031816034942,19.29312812258595,0.7651007840062299,15.524012399878869,188.38462147254728,342.8499569220611,32.722559511499306,59.969199539266256,6.645874469348234
2026-03-02T10:03:40.042000+02:00,280.0,48.470267401758235,32.502445921296,3180.3866086524567,60.89259340965139,57.44079543773826,2124.9612052829593,19.255567395785185,0.8734750643005327,17.339655797045985,246.85256517061336,423.8601249405269,32.715067931257444,63.14086248960307,4.944638347805762
2026-03-02T10:03:40.542075+02:00,280.5,52.20212250939171,39.970476398259684,3121.021611733779,61.92551498129041,60.33696173428559,2251.955674073456,19.170185779336798,0.8277144712496058,16.66533572282921,288.8843673448526,362.9640897956917,32.77860259680587,63.857683765000125,2.704741651977249
2026-03-02T10:03:41.042150+02:00,281.0,59.11944532985101,49.82519415540053,3224.8432491209655,64.74896647650385,62.09775117202864,2359.647608710221,19.226892226590586,1.017060789646801,19.272434611101545,265.8346539619362,325.4552490453053,33.11555466179087,67.75729011827582,4.782813094371464
2026-03-02T10:03:41.542225+02:00,281.5,53.0533203372369,46.8489070201393,3268.2296323266132,63.34852945167305,62.292902830599346,2376.5324402870237,19.11611946933579,1.1219117667161096,21.63630945227054,225.7734253836841,284.8702064191307,32.315772940641246,68.81043434608007,6.6749071487617515
